"income_q_race","scenario","race","welfare"
99.7029863561739,"Reparations vs. Redistribution","Whites",0.531047250767589
99.701454625534,"Reparations vs. Redistribution","Whites",0.530902699223958
99.7012165613743,"Reparations vs. Redistribution","Whites",0.530873737457236
99.7010467791829,"Reparations vs. Redistribution","Whites",0.530830262574261
99.7007238239275,"Reparations vs. Redistribution","Whites",0.530801257808003
99.7005927963668,"Reparations vs. Redistribution","Whites",0.530783846680439
99.7003584231243,"Reparations vs. Redistribution","Whites",0.530757718353842
99.6999671859006,"Reparations vs. Redistribution","Whites",0.530612306240181
99.6968760427418,"Reparations vs. Redistribution","Whites",0.530539437864812
99.6968243699009,"Reparations vs. Redistribution","Whites",0.530500043828738
99.6966693513783,"Reparations vs. Redistribution","Whites",0.530481065030983
99.6965881511998,"Reparations vs. Redistribution","Whites",0.53046646095447
99.6961839957659,"Reparations vs. Redistribution","Whites",0.530393375266291
99.6960972592116,"Reparations vs. Redistribution","Whites",0.530320180556684
99.6941207730486,"Reparations vs. Redistribution","Whites",0.53029087209214
99.693974981819,"Reparations vs. Redistribution","Whites",0.530246876581332
99.6938513360926,"Reparations vs. Redistribution","Whites",0.530173463095185
99.6928326429442,"Reparations vs. Redistribution","Whites",0.530099939852459
99.6926979244662,"Reparations vs. Redistribution","Whites",0.530026306606631
99.6910093298451,"Reparations vs. Redistribution","Whites",0.529878709115904
99.686847820697,"Reparations vs. Redistribution","Whites",0.52984913652285
99.6867500113911,"Reparations vs. Redistribution","Whites",0.529804744374253
99.6866337474992,"Reparations vs. Redistribution","Whites",0.529730668636002
99.6857700728733,"Reparations vs. Redistribution","Whites",0.52971584014675
99.6856445816883,"Reparations vs. Redistribution","Whites",0.529656481650905
99.6854747994969,"Reparations vs. Redistribution","Whites",0.52958218316796
99.6829908122183,"Reparations vs. Redistribution","Whites",0.52949287745675
99.6827269116381,"Reparations vs. Redistribution","Whites",0.529477977495976
99.6826217204978,"Reparations vs. Redistribution","Whites",0.529463073051073
99.6824925383956,"Reparations vs. Redistribution","Whites",0.529433250700762
99.6817156003241,"Reparations vs. Redistribution","Whites",0.529418332791304
99.6813594268138,"Reparations vs. Redistribution","Whites",0.529388483493625
99.6811859537052,"Reparations vs. Redistribution","Whites",0.529283869211243
99.678068974126,"Reparations vs. Redistribution","Whites",0.529209009447531
99.6779305647308,"Reparations vs. Redistribution","Whites",0.529194023940601
99.6776925005711,"Reparations vs. Redistribution","Whites",0.529179033910834
99.6773640089399,"Reparations vs. Redistribution","Whites",0.529134036663999
99.6741972019784,"Reparations vs. Redistribution","Whites",0.529073976890663
99.6738871649332,"Reparations vs. Redistribution","Whites",0.529043919776603
99.6736527916907,"Reparations vs. Redistribution","Whites",0.529013844488983
99.6733556728558,"Reparations vs. Redistribution","Whites",0.529006322825525
99.6732357180466,"Reparations vs. Redistribution","Whites",0.528983751011298
99.6728149534853,"Reparations vs. Redistribution","Whites",0.52896869744602
99.6725270619434,"Reparations vs. Redistribution","Whites",0.528953639327028
99.6723812707138,"Reparations vs. Redistribution","Whites",0.52890843762709
99.6721653520573,"Reparations vs. Redistribution","Whites",0.528848104816237
99.6719992607831,"Reparations vs. Redistribution","Whites",0.528833010192981
99.6708550764497,"Reparations vs. Redistribution","Whites",0.528802807227271
99.670816321819,"Reparations vs. Redistribution","Whites",0.528772585955426
99.6706243941244,"Reparations vs. Redistribution","Whites",0.528757468449498
99.6700799838367,"Reparations vs. Redistribution","Whites",0.528712088426669
99.6695614099695,"Reparations vs. Redistribution","Whites",0.528681812136375
99.6685943896619,"Reparations vs. Redistribution","Whites",0.528651517473175
99.6683544800436,"Reparations vs. Redistribution","Whites",0.528636363246505
99.6682585161963,"Reparations vs. Redistribution","Whites",0.528625752551257
99.6681551705146,"Reparations vs. Redistribution","Whites",0.528621204420331
99.6678506698452,"Reparations vs. Redistribution","Whites",0.528606040992555
99.6664628849763,"Reparations vs. Redistribution","Whites",0.528595423854034
99.6662746481988,"Reparations vs. Redistribution","Whites",0.528590872961077
99.6662008298548,"Reparations vs. Redistribution","Whites",0.528583287218297
99.6660993296316,"Reparations vs. Redistribution","Whites",0.528575700323803
99.6659406201918,"Reparations vs. Redistribution","Whites",0.52856052307863
99.6653685280251,"Reparations vs. Redistribution","Whites",0.52854534122346
99.6650492636869,"Reparations vs. Redistribution","Whites",0.528536229896684
99.6648831724127,"Reparations vs. Redistribution","Whites",0.528534711180765
99.6646930901767,"Reparations vs. Redistribution","Whites",0.528530154756186
99.6413867934886,"Reparations vs. Redistribution","Whites",0.528514963674709
99.641087829195,"Reparations vs. Redistribution","Whites",0.528454153164624
99.6402555273654,"Reparations vs. Redistribution","Whites",0.52842372016956
99.6400414541675,"Reparations vs. Redistribution","Whites",0.528411541788035
99.63993257211,"Reparations vs. Redistribution","Whites",0.528393268658624
99.6396520624024,"Reparations vs. Redistribution","Whites",0.528378035954418
99.6084896484444,"Reparations vs. Redistribution","Whites",0.528286542313438
99.6077994469271,"Reparations vs. Redistribution","Whites",0.52822545362026
99.6074377370411,"Reparations vs. Redistribution","Whites",0.528072405630001
99.605893088191,"Reparations vs. Redistribution","Whites",0.528041739965417
99.6056513331141,"Reparations vs. Redistribution","Whites",0.527935799547706
99.605549832891,"Reparations vs. Redistribution","Whites",0.527764904121209
99.6047599766092,"Reparations vs. Redistribution","Whites",0.527749479618629
99.6046880037237,"Reparations vs. Redistribution","Whites",0.527625913379643
99.6044757759844,"Reparations vs. Redistribution","Whites",0.527610446289829
99.5996665108669,"Reparations vs. Redistribution","Whites",0.527533039654934
99.599541019682,"Reparations vs. Redistribution","Whites",0.527455514176454
99.5986072176292,"Reparations vs. Redistribution","Whites",0.527300105591344
99.597819206806,"Reparations vs. Redistribution","Whites",0.527144218331246
99.5974925606334,"Reparations vs. Redistribution","Whites",0.527066094505841
99.597313551149,"Reparations vs. Redistribution","Whites",0.526987850179292
99.5963409944656,"Reparations vs. Redistribution","Whites",0.526830998904893
99.5947834274053,"Reparations vs. Redistribution","Whites",0.526736655308376
99.5946487089273,"Reparations vs. Redistribution","Whites",0.526515837997133
99.5942833081241,"Reparations vs. Redistribution","Whites",0.52635752383302
99.5936798431611,"Reparations vs. Redistribution","Whites",0.526341665384331
99.593587570231,"Reparations vs. Redistribution","Whites",0.526309933712284
99.5934934518423,"Reparations vs. Redistribution","Whites",0.52626229923308
99.593290451396,"Reparations vs. Redistribution","Whites",0.526219390223984
99.5931889511729,"Reparations vs. Redistribution","Whites",0.52619871748473
99.5919561848266,"Reparations vs. Redistribution","Whites",0.526039416651447
99.5904152268937,"Reparations vs. Redistribution","Whites",0.525911618400297
99.590330335798,"Reparations vs. Redistribution","Whites",0.525879619017973
99.5893134881081,"Reparations vs. Redistribution","Whites",0.525735374458502
99.5891215604135,"Reparations vs. Redistribution","Whites",0.525719322254627
99.5881969856538,"Reparations vs. Redistribution","Whites",0.525655063268298
99.5879293941564,"Reparations vs. Redistribution","Whites",0.525638985967236
99.5875566115188,"Reparations vs. Redistribution","Whites",0.52562290363967
99.5873573019897,"Reparations vs. Redistribution","Whites",0.525558524017125
99.5864364181472,"Reparations vs. Redistribution","Whites",0.525397221946468
99.585936298866,"Reparations vs. Redistribution","Whites",0.525235413668817
99.5835242844728,"Reparations vs. Redistribution","Whites",0.525073096795392
99.5833692659502,"Reparations vs. Redistribution","Whites",0.525024302198212
99.5830555379878,"Reparations vs. Redistribution","Whites",0.524910268922346
99.5820552994254,"Reparations vs. Redistribution","Whites",0.524828662605611
99.5819371900748,"Reparations vs. Redistribution","Whites",0.524812325913013
99.581741571463,"Reparations vs. Redistribution","Whites",0.524795984071655
99.5816086984436,"Reparations vs. Redistribution","Whites",0.524746927630638
99.5811362610415,"Reparations vs. Redistribution","Whites",0.524714197548105
99.5809830879775,"Reparations vs. Redistribution","Whites",0.524665063692655
99.5808760513785,"Reparations vs. Redistribution","Whites",0.524583070485924
99.5797724671344,"Reparations vs. Redistribution","Whites",0.524418695038438
99.5764211143126,"Reparations vs. Redistribution","Whites",0.524253798822855
99.5756128034448,"Reparations vs. Redistribution","Whites",0.524088379358179
99.5744575463598,"Reparations vs. Redistribution","Whites",0.523972273063299
99.5739481997856,"Reparations vs. Redistribution","Whites",0.523922434147615
99.5736842992055,"Reparations vs. Redistribution","Whites",0.523822613618625
99.5733668803259,"Reparations vs. Redistribution","Whites",0.523789297754115
99.5732893710646,"Reparations vs. Redistribution","Whites",0.523772631868942
99.5730716069495,"Reparations vs. Redistribution","Whites",0.523755960678443
99.5714992762204,"Reparations vs. Redistribution","Whites",0.52367252505727
99.571338721322,"Reparations vs. Redistribution","Whites",0.523588956421891
99.5688215157885,"Reparations vs. Redistribution","Whites",0.523488498031996
99.5687458519858,"Reparations vs. Redistribution","Whites",0.523454969140076
99.5686609608901,"Reparations vs. Redistribution","Whites",0.523421418833008
99.5679061683217,"Reparations vs. Redistribution","Whites",0.523354253891229
99.5677050133341,"Reparations vs. Redistribution","Whites",0.523253345350527
99.5655365994764,"Reparations vs. Redistribution","Whites",0.52311849898949
99.5654350992533,"Reparations vs. Redistribution","Whites",0.523084733396741
99.5649571254753,"Reparations vs. Redistribution","Whites",0.523034044421294
99.5647485886532,"Reparations vs. Redistribution","Whites",0.523017137262705
99.5646378611371,"Reparations vs. Redistribution","Whites",0.5229663832501
99.5644237879392,"Reparations vs. Redistribution","Whites",0.522915580377374
99.5635435041859,"Reparations vs. Redistribution","Whites",0.522864728573872
99.5631245850832,"Reparations vs. Redistribution","Whites",0.522766276077865
99.5630230848601,"Reparations vs. Redistribution","Whites",0.522745883681438
99.559404140541,"Reparations vs. Redistribution","Whites",0.522609733112224
99.5593137130695,"Reparations vs. Redistribution","Whites",0.522596098773366
99.5592897221077,"Reparations vs. Redistribution","Whites",0.522575640681101
99.5587010208136,"Reparations vs. Redistribution","Whites",0.522439051164927
99.5585441568324,"Reparations vs. Redistribution","Whites",0.522404848731556
99.557617736614,"Reparations vs. Redistribution","Whites",0.522233505170879
99.5573482996581,"Reparations vs. Redistribution","Whites",0.522061607319893
99.5572117357215,"Reparations vs. Redistribution","Whites",0.521923688138571
99.5571471446705,"Reparations vs. Redistribution","Whites",0.521889152482022
99.5531646450068,"Reparations vs. Redistribution","Whites",0.521750785757881
99.5530631447836,"Reparations vs. Redistribution","Whites",0.521716137943157
99.552384016018,"Reparations vs. Redistribution","Whites",0.521664124031865
99.5522548339158,"Reparations vs. Redistribution","Whites",0.521646774800008
99.5520739789728,"Reparations vs. Redistribution","Whites",0.521629419932861
99.5518986604056,"Reparations vs. Redistribution","Whites",0.521577321492185
99.5518248420615,"Reparations vs. Redistribution","Whites",0.521559944056373
99.5516975054179,"Reparations vs. Redistribution","Whites",0.521542560971508
99.55028203867,"Reparations vs. Redistribution","Whites",0.521507777843594
99.5501750020711,"Reparations vs. Redistribution","Whites",0.521490377795022
99.550119638313,"Reparations vs. Redistribution","Whites",0.521455560714836
99.549613982656,"Reparations vs. Redistribution","Whites",0.52143814367769
99.5494128276683,"Reparations vs. Redistribution","Whites",0.521368418817463
99.5448471630863,"Reparations vs. Redistribution","Whites",0.521281134932877
99.5446330898884,"Reparations vs. Redistribution","Whites",0.521193708713437
99.5426141581775,"Reparations vs. Redistribution","Whites",0.521106139810364
99.5424074668141,"Reparations vs. Redistribution","Whites",0.521071072219373
99.5422745937947,"Reparations vs. Redistribution","Whites",0.521058793151706
99.5420586751383,"Reparations vs. Redistribution","Whites",0.521018427873734
99.5361790440314,"Reparations vs. Redistribution","Whites",0.520983302971086
99.5359594344577,"Reparations vs. Redistribution","Whites",0.520912984251099
99.5359022252411,"Reparations vs. Redistribution","Whites",0.520895390197426
99.5357693522217,"Reparations vs. Redistribution","Whites",0.520842573494384
